mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method,sample_interval_start,sample_interval_end,ship_type
224438000,2024-01-24T03:20:00+00:00,-7.809558333333333,-18.82816,1,254.2,17,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
261001230,2024-01-24T03:20:00+00:00,54.60003666666667,18.802631666666667,0.2,220.2,511,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
367666190,2024-01-24T03:20:00+00:00,56.880430000000004,-170.91925166666667,6,231,224,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
244659000,2024-01-24T03:20:00+00:00,52.458549999999995,4.591933333333333,0.1,344.7,511,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
204862000,2024-01-24T03:20:00+00:00,-15.277875,-1.1719016666666666,1.3,275.4,511,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
368158000,2024-01-24T03:20:00+00:00,53.90410333333333,-166.51231666666666,0,190.5,22,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
431588000,2024-01-24T03:20:00+00:00,11.041706666666666,-32.631146666666666,1.9,106,87,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
273410310,2024-01-24T03:20:00+00:00,59.61003,170.17372333333333,3.9,58.8,69,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
367359170,2024-01-24T03:20:00+00:00,57.66372833333333,-152.22433166666667,6.6,292.1,511,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
242005100,2024-01-24T03:20:00+00:00,34.13182833333333,-7.406088333333333,3.6,71.8,511,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
312864000,2024-01-24T03:20:00+00:00,5.633445,0.01849333333333333,0,0,326,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
224267000,2024-01-24T03:20:00+00:00,-27.93433333333333,-9.857196666666665,3.9,335,47,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
227906160,2024-01-24T03:20:00+00:00,49.34625166666667,-0.7528583333333334,0.2,60.5,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
403794340,2024-01-24T03:20:00+00:00,26.791426666666666,50.33027666666667,2.3,328,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
224380000,2024-01-24T03:20:00+00:00,-25.861215,-18.997463333333332,5.2,223.2,224,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412429928,2024-01-24T03:20:00+00:00,30.65666333333333,122.56328,0.1,0,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412329987,2024-01-24T03:20:00+00:00,37.34844,122.68956,1.6,216,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Other
412364726,2024-01-24T03:20:00+00:00,35.00156833333333,119.20265666666666,0,0,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412332956,2024-01-24T03:20:00+00:00,34.991265,119.71635833333333,7.7,116.1,117,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
257422420,2024-01-24T03:20:00.09+00:00,70.85800333333333,29.095163333333335,0.1,166.4,511,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
273895100,2024-01-24T03:20:00.381+00:00,74.85404166666667,31.210098333333335,4.8,23.5,25,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
273351680,2024-01-24T03:20:00.995+00:00,74.60748833333334,31.28053,3.6,195.4,190,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
303072000,2024-01-24T03:20:01+00:00,55.02554333333333,-166.42142166666665,6.4,6.9,5,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
246273000,2024-01-24T03:20:01+00:00,51.825900000000004,4.032283333333334,0,0,511,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
725002460,2024-01-24T03:20:01+00:00,-53.77994,-51.276955,1.1,337.9,312,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
432447000,2024-01-24T03:20:01+00:00,-10.998953333333333,8.50499,5.4,271.8,268,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
601137200,2024-01-24T03:20:01+00:00,-34.049063333333336,18.348586666666666,0,360,511,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
416238500,2024-01-24T03:20:01+00:00,-35.108868333333334,2.6910499999999997,11.7,270,280,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
601491000,2024-01-24T03:20:01+00:00,-29.867853333333336,31.014200000000002,0,70.1,256,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
416189700,2024-01-24T03:20:01+00:00,-37.40289,-19.21188833333333,13.3,263.9,511,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
672209000,2024-01-24T03:20:01+00:00,37.267176666666664,9.892231666666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
271056075,2024-01-24T03:20:01+00:00,41.23226833333333,29.11459166666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
367108540,2024-01-24T03:20:01+00:00,53.904104999999994,-166.51256833333335,0,250.4,26,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
601494000,2024-01-24T03:20:01+00:00,-30.691716666666665,16.064658333333334,0.2,89.9,511,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
367369840,2024-01-24T03:20:01+00:00,55.01094,-165.34982666666667,1.5,293.2,511,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
368339000,2024-01-24T03:20:01+00:00,55.334003333333335,-160.49629166666668,0,274.2,511,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
367674280,2024-01-24T03:20:01+00:00,54.70623,-165.27303333333333,6.6,57.3,511,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
725000667,2024-01-24T03:20:01+00:00,-53.94410166666667,-51.70938666666667,3.1,342.8,327,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
601180400,2024-01-24T03:20:01+00:00,-33.49238333333333,17.464005,9.8,140.8,139,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
367332000,2024-01-24T03:20:01+00:00,54.934733333333334,-165.16401666666667,7.1,37,42,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
273345620,2024-01-24T03:20:01+00:00,55.37515,153.29973333333334,9.4,105,103,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412549537,2024-01-24T03:20:01+00:00,-46.95957,-18.322151666666667,3.6,257.8,257,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
367581000,2024-01-24T03:20:01+00:00,53.877395,-166.54895833333333,0,150,139,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
224140000,2024-01-24T03:20:01+00:00,-10.04836,-19.274256666666666,2.9,166.6,169,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
257089790,2024-01-24T03:20:01+00:00,71.627775,27.134521666666668,1.8,228.3,242,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
701126000,2024-01-24T03:20:01+00:00,-41.993405,-61.36671166666667,6.5,90.9,88,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
367545610,2024-01-24T03:20:01+00:00,55.55058333333333,-164.20764499999999,1,130,72,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
224745000,2024-01-24T03:20:01+00:00,5.3285350000000005,-4.029958333333334,0,32,238,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
371696000,2024-01-24T03:20:01+00:00,2.232273333333333,-80.95802499999999,11,99.4,96,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
232024007,2024-01-24T03:20:01+00:00,51.47609833333333,3.7064749999999997,0,32.9,149,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412448637,2024-01-24T03:20:01+00:00,29.924188333333333,122.28990833333334,9.1,114.8,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412418005,2024-01-24T03:20:01+00:00,29.878705,122.20113500000001,5.8,216.6,216,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
366468000,2024-01-24T03:20:01+00:00,47.659438333333334,-122.37938833333332,0,251.5,354,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412323837,2024-01-24T03:20:01+00:00,37.635525,121.14543666666667,0.2,294.2,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
257817500,2024-01-24T03:20:01+00:00,59.73909333333334,5.208846666666667,0,131.4,359,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412429227,2024-01-24T03:20:01+00:00,31.302778333333332,121.82893666666668,0.2,4.2,4,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Other
701154000,2024-01-24T03:20:01+00:00,-38.03632833333334,-57.53251,102.3,360,226,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
257061650,2024-01-24T03:20:01+00:00,62.456381666666665,6.190401666666667,7.1,260.4,259,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
403743150,2024-01-24T03:20:01+00:00,26.53549,50.18918,6.9,270,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Other
403750860,2024-01-24T03:20:01+00:00,27.356091666666668,49.65269833333333,7.5,95.7,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
257470500,2024-01-24T03:20:01+00:00,71.00483666666668,23.898523333333333,0,154.3,252,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412420638,2024-01-24T03:20:01+00:00,29.945018333333334,122.26423333333334,17.1,63.1,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412329292,2024-01-24T03:20:01+00:00,38.98800333333334,121.70593000000001,8.5,147.2,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Other
273351040,2024-01-24T03:20:01+00:00,58.71263333333333,156.17295000000001,8.7,265.4,260,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
403740250,2024-01-24T03:20:01+00:00,27.40848,49.672626666666666,6.7,173,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412322738,2024-01-24T03:20:01+00:00,35.15661166666666,119.38011666666667,0.2,349.9,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
412425547,2024-01-24T03:20:01+00:00,29.964246666666668,122.23962666666667,0.1,138.5,511,dynamic_classB,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
440135190,2024-01-24T03:20:01+00:00,34.84360166666667,128.435155,0,169.9,511,dynamic_classA,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
224380000,2024-01-24T03:20:01+00:00,-25.861215,-18.997463333333332,5.2,223.2,224,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
277558000,2024-01-24T03:20:01.555+00:00,73.59013,36.05443,3.1,120.7,124,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
273891000,2024-01-24T03:20:01.796+00:00,70.59382166666666,35.923475,2.8,296.7,306,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
273427500,2024-01-24T03:20:01.876+00:00,69.47671666666666,35.14745166666667,2.5,289,286,satellite,interval_cluster,2024-01-24T03:20:00Z,2024-01-24T03:25:00Z,Fishing Vessel
471110000,2024-01-24T02:50:00+00:00,25.112711666666666,55.154239999999994,0,360,134,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Pleasure Craft
542500110,2024-01-24T02:50:00+00:00,1.0300533333333333,104.12077333333333,0,282.4,195,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
370481000,2024-01-24T02:50:00+00:00,9.262490000000001,-79.90101333333334,0,360,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
563002250,2024-01-24T02:50:00+00:00,1.1668349999999998,103.99423333333334,3.3,87.8,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
368286850,2024-01-24T02:50:00+00:00,30.04951833333333,-90.52613666666666,0,262.6,271,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
413398060,2024-01-24T02:50:00+00:00,31.683911666666667,121.85532333333335,0,241.1,1,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
470948000,2024-01-24T02:50:00+00:00,24.138408333333334,52.74813666666667,0.1,269.2,150,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
255915699,2024-01-24T02:50:00+00:00,51.922731666666664,4.2171916666666664,0,181.5,35,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
367570750,2024-01-24T02:50:00+00:00,29.36845,-94.89078666666666,0,360,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
503022140,2024-01-24T02:50:00+00:00,-23.825575,151.24474666666669,0.1,119.5,78,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
413452110,2024-01-24T02:50:00+00:00,31.368466666666666,121.59437333333334,0.1,336.5,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
563009570,2024-01-24T02:50:00+00:00,1.0355766666666666,103.65229833333333,2.7,93.6,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
512458000,2024-01-24T02:50:00+00:00,-44.39212666666666,171.25468333333336,0.1,94.2,46,satellite,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
244790685,2024-01-24T02:50:00+00:00,51.95796833333333,4.033671666666667,0,277.8,204,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
368126620,2024-01-24T02:50:00+00:00,30.04655166666667,-90.554545,0,314.5,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
525003485,2024-01-24T02:50:00+00:00,1.1542700000000001,103.97690666666668,0,360,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
244630037,2024-01-24T02:50:00+00:00,51.89006666666667,4.45602,0,360,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
316003663,2024-01-24T02:50:00+00:00,49.143119999999996,-123.046505,9.7,230.1,223,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
565428000,2024-01-24T02:50:00+00:00,28.355253333333334,48.98469,1.2,221.2,179,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
470445000,2024-01-24T02:50:00+00:00,24.52925,54.364333333333335,0,184.2,352,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
366997820,2024-01-24T02:50:00+00:00,29.933716666666665,-90.14161666666668,0,261.7,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
563070140,2024-01-24T02:50:00+00:00,1.20908,103.79818333333333,102.3,360,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
273250700,2024-01-24T02:50:00+00:00,73.16270833333333,80.40922166666665,0,30.9,97,satellite,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
273318480,2024-01-24T02:50:00+00:00,69.05713999999999,33.20547166666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
525020128,2024-01-24T02:50:00+00:00,1.243585,103.73674,3,79.1,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
457615000,2024-01-24T02:50:00+00:00,1.8221616666666667,102.90901000000001,0,58.3,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
366864250,2024-01-24T02:50:00+00:00,60.119076666666665,-149.43154166666667,0.1,206.1,357,satellite,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
376423000,2024-01-24T02:50:00+00:00,9.370436666666667,-79.90847333333333,0,111,349,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
366978910,2024-01-24T02:50:00+00:00,29.95754833333333,-90.15691833333334,0,277,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
271043518,2024-01-24T02:50:00+00:00,40.83562666666667,29.267353333333332,0,308.2,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
412373150,2024-01-24T02:50:00+00:00,30.681683333333336,122.43749833333332,0.2,55.6,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
366751770,2024-01-24T02:50:00+00:00,59.63229666666667,-143.68477833333333,8.2,275.6,273,satellite,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
413262010,2024-01-24T02:50:00+00:00,30.25358,122.25080166666666,0.1,0,288,dynamic_classB,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
413859041,2024-01-24T02:50:00+00:00,31.273025,121.56393166666666,0,15.8,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
431005795,2024-01-24T02:50:00+00:00,34.41005500000001,133.21590833333332,8.1,291.4,289,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
431000987,2024-01-24T02:50:00+00:00,35.47434,139.96943666666667,0.3,59.9,55,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
403731410,2024-01-24T02:50:00+00:00,26.629939999999998,50.15923,0.1,360,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
413021230,2024-01-24T02:50:00+00:00,37.597155,121.38422166666666,0,90.1,166,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
366799770,2024-01-24T02:50:00+00:00,29.900370000000002,-90.080564999999993,0,165.2,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
229839000,2024-01-24T02:50:00+00:00,-20.3128,118.57398833333333,0,333.2,214,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
271048013,2024-01-24T02:50:00+00:00,40.774028333333334,29.712868333333333,0,41.9,314,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
403702610,2024-01-24T02:50:00+00:00,26.953638333333334,50.04447666666667,0,166.8,341,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
440154910,2024-01-24T02:50:00+00:00,35.515605,129.393565,0,298.9,4,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
244000778,2024-01-24T02:50:00+00:00,51.87971666666667,4.2740366666666665,0,360,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
271046344,2024-01-24T02:50:00+00:00,40.841285,29.270413333333334,0,0,511,dynamic_classB,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
368136870,2024-01-24T02:50:00+00:00,29.347455,-94.76290999999999,0,354.2,80,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
413285540,2024-01-24T02:50:00+00:00,30.24786,122.15030666666667,0,310.5,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
677065300,2024-01-24T02:50:00+00:00,27.526646666666668,52.558841666666666,0,94.4,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
431006958,2024-01-24T02:50:00+00:00,35.17636,139.76238333333333,14.4,334.4,335,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
563010720,2024-01-24T02:50:00+00:00,1.0849916666666668,103.91700999999999,0,360,511,dynamic_classB,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
563024740,2024-01-24T02:50:00+00:00,1.2348133333333335,103.68543666666666,0.3,0,511,dynamic_classB,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
525020192,2024-01-24T02:50:00+00:00,1.4242883333333334,103.89215,0,0,511,dynamic_classB,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
440328420,2024-01-24T02:50:00+00:00,36.950105,126.83330500000001,0.1,247.7,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
416007457,2024-01-24T02:50:00+00:00,22.613076666666664,120.27388333333333,0,116.2,300,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
533000325,2024-01-24T02:50:00+00:00,1.3523283333333334,103.54113333333333,0,360,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
440130020,2024-01-24T02:50:00+00:00,35.299085,129.26199166666666,0.1,202.2,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
374889000,2024-01-24T02:50:00+00:00,9.11862,-79.70623,0,360,511,dynamic_classA,interval_cluster,2024-01-24T02:50:00Z,2024-01-24T02:55:00Z,Tug
