mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method,sample_interval_start,sample_interval_end,ship_type
701000968,2024-01-24T20:50:03Z,-38.048715,-57.53798,0.1,155.1,511,satellite,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
7101036,2024-01-24T20:50:03Z,-20.326900000000002,-40.329565,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
367344920,2024-01-24T20:50:03Z,29.786953333333333,-95.083415,0,306.7,511,dynamic_classA,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
351570000,2024-01-24T20:50:03Z,25.49693166666667,52.380763333333334,0.1,223.5,0,dynamic_classA,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
5030204,2024-01-24T20:50:03Z,-38.43104,141.54283166666667,NA,NA,NA,satellite,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
367637770,2024-01-24T20:50:03Z,37.865993333333336,-122.31513833333334,0,236,511,dynamic_classA,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Passenger Ship
5030152,2024-01-24T20:50:03Z,-34.83833333333334,116.00381666666667,NA,NA,NA,satellite,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
5030091,2024-01-24T20:50:03Z,-40.946595,145.729065,NA,NA,NA,satellite,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
5030094,2024-01-24T20:50:03Z,-32.054336666666664,115.74138666666666,NA,NA,NA,satellite,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
2242113,2024-01-24T20:50:03Z,43.71091333333333,-8.047003333333333,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
2633060,2024-01-24T20:50:03Z,37.10147833333333,-7.83284,NA,NA,NA,dynamic_classA,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
413875046,2024-01-24T20:50:03Z,29.96493333333333,122.16857333333334,0,334.4,511,dynamic_classA,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
412464816,2024-01-24T20:50:03Z,22.381331666666664,113.61287999999999,0,252.4,511,dynamic_classB,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Other
211050010,2024-01-24T20:50:03Z,23.014613333333333,116.7219,1.2,206,0,dynamic_classB,interval_cluster,2024-01-24T20:50:00Z,2024-01-24T20:55:00Z,Unknown
470699000,2024-01-24T05:55:00Z,25.209116666666667,55.234516666666664,0,12.8,359,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319122100,2024-01-24T05:55:00Z,37.93162333333333,23.68028,0,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
215000739,2024-01-24T05:55:00Z,37.962365,23.572349999999997,0,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319823000,2024-01-24T05:55:00Z,28.466326666666664,-16.24238,0,18.7,160,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
257062850,2024-01-24T05:55:00Z,69.69543333333333,19.01877,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
470997000,2024-01-24T05:55:00Z,25.099296666666664,55.146503333333335,0,262.5,41,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
563041223,2024-01-24T05:55:00Z,1.2682716666666667,103.86512833333333,0.1,0,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
257126980,2024-01-24T05:55:00Z,60.303329999999995,5.17017,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
512011364,2024-01-24T05:55:00Z,-41.288176666666665,174.00991833333333,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
241782000,2024-01-24T05:55:00Z,37.92919333333334,23.682603333333336,0,123,32,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
341761000,2024-01-24T05:55:00Z,8.913776666666667,-79.52738,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
367616980,2024-01-24T05:55:00Z,48.668125,-123.404375,0,237.4,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
368289190,2024-01-24T05:55:00Z,12.071413333333334,-68.84302666666667,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
256000826,2024-01-24T05:55:00Z,13.761658333333333,-34.21891666666667,9.1,261,264,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
529025000,2024-01-24T05:55:01Z,1.3708333333333333,172.93096,0.3,360,511,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
256000826,2024-01-24T05:55:01Z,13.761658333333333,-34.21891666666667,9.1,261,264,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
470099000,2024-01-24T05:55:01Z,24.988768333333333,55.02457833333334,0,0.1,353,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319361000,2024-01-24T05:55:01Z,53.839866666666666,9.402565000000001,0,59.2,204,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
352001966,2024-01-24T05:55:01Z,-64.56599833333333,-62.523244999999996,5.7,59.3,57,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
341761000,2024-01-24T05:55:01Z,8.913776666666667,-79.52738,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
338468361,2024-01-24T05:55:01Z,32.77721,-79.95179333333334,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
563039690,2024-01-24T05:55:01Z,1.29118,103.72644833333334,1.1,120.1,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
538071234,2024-01-24T05:55:01Z,5.246641666666666,82.02652833333333,9.1,264.3,267,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
563046760,2024-01-24T05:55:01Z,1.2994333333333332,103.75601166666667,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
244016193,2024-01-24T05:55:01Z,52.46489833333333,5.0379483333333335,0,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
563068270,2024-01-24T05:55:01Z,1.24761,103.84143166666667,0.1,30.7,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
232050771,2024-01-24T05:55:01Z,22.60697,120.29642833333334,0,360,187,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
563040547,2024-01-24T05:55:01Z,1.2602233333333333,103.62446333333334,0.8,295.3,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
563040711,2024-01-24T05:55:01Z,1.2250633333333334,103.70686833333333,7.8,223,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
244181835,2024-01-24T05:55:01Z,51.92484,4.106591666666667,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319089900,2024-01-24T05:55:02Z,35.902408333333334,14.500576666666666,0,303.9,215,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
352001048,2024-01-24T05:55:02Z,8.96767,-79.50484499999999,0.2,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
470099000,2024-01-24T05:55:02Z,24.988768333333333,55.02457833333334,0,0.1,353,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
256003488,2024-01-24T05:55:02Z,37.96230333333333,23.56449,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
249938000,2024-01-24T05:55:02Z,14.836496666666667,120.25509666666667,0,120.5,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
319167900,2024-01-24T05:55:02Z,29.262586666666667,-13.899168333333334,7.5,233.5,230,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319775000,2024-01-24T05:55:02Z,38.03601666666667,23.499311666666664,0,188.3,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
775998636,2024-01-24T05:55:02Z,10.20324,-64.66279,0,76.2,76,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
367409660,2024-01-24T05:55:02Z,43.355578333333334,5.321831666666667,0,67.5,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
240417400,2024-01-24T05:55:02Z,37.913333333333334,23.701666666666664,0,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
563046760,2024-01-24T05:55:02Z,1.2994333333333332,103.75601166666667,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
338454408,2024-01-24T05:55:02Z,38.83759833333333,-76.53212833333333,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
367467940,2024-01-24T05:55:02Z,38.97333166666667,-76.25110833333333,0.2,188.5,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
224296280,2024-01-24T05:55:02Z,51.910068333333335,4.40297,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
271047287,2024-01-24T05:55:02Z,40.97349,29.03605,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
240499300,2024-01-24T05:55:02Z,37.91348833333333,23.704615,0,4.9,234,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
232014150,2024-01-24T05:55:02Z,54.691651666666665,-1.2001533333333334,0,286.4,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
563041223,2024-01-24T05:55:02Z,1.2682716666666667,103.86512833333333,0.1,0,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319089900,2024-01-24T05:55:03Z,35.902408333333334,14.500576666666666,0,303.9,215,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
367655770,2024-01-24T05:55:03Z,27.747473333333335,-82.72222000000001,0,238.5,50,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
310829000,2024-01-24T05:55:03Z,8.9129016666666665,-79.52025833333333,0,320.1,266,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319167900,2024-01-24T05:55:03Z,29.262586666666667,-13.899168333333334,7.5,233.5,230,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
378377000,2024-01-24T05:55:03Z,43.856784999999995,10.241351666666667,0,92,242,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
236111889,2024-01-24T05:55:03Z,36.139828333333334,-5.360318333333334,0,310.2,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
341761000,2024-01-24T05:55:03Z,8.913776666666667,-79.52738,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
257841790,2024-01-24T05:55:03Z,62.42373,6.276131666666667,0,344.2,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
244110658,2024-01-24T05:55:03Z,52.31098,5.244813333333334,0.1,86.5,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
428987654,2024-01-24T05:55:03Z,8.96884,-79.5038,0,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
563041223,2024-01-24T05:55:03Z,1.2682716666666667,103.86512833333333,0.1,0,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
232048952,2024-01-24T05:55:03Z,40.871185,29.236063333333334,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
563040476,2024-01-24T05:55:03Z,1.4008916666666666,103.96950833333334,0.2,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
229367000,2024-01-24T05:55:03Z,39.531135,2.5710233333333337,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319089900,2024-01-24T05:55:04Z,35.902408333333334,14.500576666666666,0,303.9,215,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
256000826,2024-01-24T05:55:04Z,13.761638333333334,-34.21907833333333,8.7,261.4,263,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
352001048,2024-01-24T05:55:04Z,8.96767,-79.50484499999999,0.2,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
316034273,2024-01-24T05:55:04Z,49.293663333333335,-123.13074499999999,0,213.4,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
319138100,2024-01-24T05:55:04Z,25.262306666666667,55.283415,0,303.9,214,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319003400,2024-01-24T05:55:04Z,36.289715,-5.274051666666667,0,360,511,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
470099000,2024-01-24T05:55:04Z,24.988768333333333,55.02457833333334,0,0.1,353,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319669000,2024-01-24T05:55:04Z,-35.26631666666666,174.19664833333334,0,268.4,180,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
205525290,2024-01-24T05:55:04Z,51.12466333333334,4.2956183333333335,0,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
236112650,2024-01-24T05:55:04Z,36.134085,-5.355379999999999,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
503017180,2024-01-24T05:55:04Z,-37.819215,144.94054833333334,0,346.9,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
240170200,2024-01-24T05:55:04Z,37.93235833333333,23.647098333333336,0.1,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
563040689,2024-01-24T05:55:04Z,1.2565733333333333,103.841065,0.8,221.4,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
338448356,2024-01-24T05:55:04Z,29.28459666666667,-94.85617166666665,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
338477614,2024-01-24T05:55:04Z,34.16639,-119.22328333333333,0,149.3,188,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
235077171,2024-01-24T05:55:04Z,37.93093666666667,23.64924166666667,0,27.8,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
256000826,2024-01-24T05:55:04Z,13.761638333333334,-34.21907833333333,8.7,261.4,263,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
352001048,2024-01-24T05:55:05Z,8.96767,-79.50484499999999,0.2,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
229892000,2024-01-24T05:55:05Z,37.870758333333335,23.735088333333334,0,284.6,183,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
339096000,2024-01-24T05:55:05Z,26.703026666666666,-80.04449,102.3,360,1,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
319138100,2024-01-24T05:55:05Z,25.262306666666667,55.283415,0,303.9,214,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
503114970,2024-01-24T05:55:05Z,-37.859026666666665,144.96406166666665,0.3,257.5,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
525100896,2024-01-24T05:55:05Z,1.164995,103.99976,0,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
244731699,2024-01-24T05:55:05Z,-60.35667333333333,-45.47794666666667,4.2,100.2,84,satellite,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
211414190,2024-01-24T05:55:05Z,53.536565,9.870228333333333,0,57.2,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
368270040,2024-01-24T05:55:05Z,-15.927,-5.727575,0.7,0,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
563041656,2024-01-24T05:55:05Z,1.2568183333333331,103.84050833333335,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
367438910,2024-01-24T05:55:05Z,47.67880666666667,-122.41060833333333,0,0,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
563065130,2024-01-24T05:55:05Z,1.264845,103.81251999999999,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
227976660,2024-01-24T05:55:05Z,37.914046666666664,23.703116666666666,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
338448356,2024-01-24T05:55:05Z,29.28459666666667,-94.85617166666665,0,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
244137446,2024-01-24T05:55:05Z,51.90497833333333,4.346561666666667,0,0,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
352001048,2024-01-24T05:55:06Z,8.96767,-79.50484499999999,0.2,360,511,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
636012702,2024-01-24T05:55:06Z,40.87171,29.23787,0,123,10,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
563041222,2024-01-24T05:55:06Z,1.268265,103.86514166666666,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Other
319267900,2024-01-24T05:55:06Z,18.50136666666667,-64.37271833333334,0.2,61.3,67,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
215753000,2024-01-24T05:55:06Z,37.913525,23.704213333333332,0,189.3,225,dynamic_classA,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
533110699,2024-01-24T05:55:06Z,1.2648350000000002,103.81407166666666,0,93.3,511,dynamic_classB,interval_cluster,2024-01-24T05:55:00Z,2024-01-24T06:00:00Z,Pleasure Craft
413450410,2024-01-24T14:25:00Z,29.82245,122.23063333333333,3.8,255,66,dynamic_classA,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Special Craft
636023299,2024-01-24T14:25:00Z,27.27393,49.663183333333336,1.6,46,511,dynamic_classA,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
319039100,2024-01-24T14:25:00Z,26.10278333333333,-80.12565,0.7,0,87,dynamic_classB,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
235068705,2024-01-24T14:25:00Z,-35.31633333333333,174.12036,0,360,511,satellite,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
219000942,2024-01-24T14:25:00Z,57.33265666666667,10.532503333333333,0.8,117,511,dynamic_classA,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
228085900,2024-01-24T14:25:00Z,-44.93866833333333,171.89437333333333,7.6,235.7,221,satellite,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Other
563429000,2024-01-24T14:25:00Z,1.30542,103.75359833333333,0,0,69,dynamic_classA,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
503047340,2024-01-24T14:25:00Z,-50.72230833333333,-149.40665666666666,9.1,87.3,511,satellite,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Other
331191000,2024-01-24T14:25:00Z,69.90238,-52.293463333333335,8.3,117.5,113,satellite,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
232023623,2024-01-24T14:25:00Z,9.368113333333334,-79.95129,0,316.9,511,dynamic_classA,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
368265840,2024-01-24T14:25:00Z,8.913831666666665,-79.52069666666667,0.1,360,511,dynamic_classA,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
227498430,2024-01-24T14:25:00Z,-46.66395333333333,98.62080999999999,25,137.6,511,satellite,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
368288120,2024-01-24T14:25:00Z,40.66111333333333,29.276408333333332,0,360,511,dynamic_classB,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Other
228042670,2024-01-24T14:25:00Z,-41.880559999999996,34.95892,35.4,90.7,90,satellite,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
225994676,2024-01-24T14:25:00Z,28.133648333333333,-15.425285,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
338310088,2024-01-24T14:25:00Z,37.864565,-122.49049166666667,0,300,511,dynamic_classB,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
244002321,2024-01-24T14:25:00Z,39.4585,-0.31582666666666664,0.1,205.6,511,dynamic_classB,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
273614630,2024-01-24T14:25:00Z,-50.64678,168.43054833333332,5.4,75.5,511,satellite,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
232044395,2024-01-24T14:25:00Z,36.157695,-5.355946666666667,0,360,511,dynamic_classB,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Sailing Vessel
225984380,2024-01-24T14:25:00Z,41.55716666666667,2.5039216666666664,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T14:25:00Z,2024-01-24T14:30:00Z,Other
